Abundance	Domain	Phylum	Class	Order	Family	Genus
6	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	Unclassified
4	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	Unclassified
20	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
7	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	Unclassified
18	Bacteria	Proteobacteria	Gammaproteobacteria	PLTA13	Unclassified	Unclassified
42	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Pedomicrobium
5	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Lacibacter
8	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Ellin6055
2	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Unclassified
7	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Unclassified
10	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Dinghuibacter
5	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
21	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101_soil_group	Unclassified
2	Bacteria	Bacteroidetes	Bacteroidia	Unclassified	Unclassified	Unclassified
3	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
3	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Unclassified
32	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	Virgisporangium
4	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	Chryseolinea
15	Bacteria	Actinobacteria	MB-A2-108	Unclassified	Unclassified	Unclassified
5	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
17	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
12	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	Steroidobacter
15	Bacteria	Proteobacteria	Alphaproteobacteria	Unclassified	Unclassified	Unclassified
22	Bacteria	Proteobacteria	Deltaproteobacteria	NB1-j	Unclassified	Unclassified
21	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
57	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Unclassified
45	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
11	Bacteria	Proteobacteria	Alphaproteobacteria	Tistrellales	Geminicoccaceae	Candidatus_Alysiosphaera
4	Bacteria	Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_Incertae_Sedis	Unknown_Family	Acidibacter
26	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
4	Bacteria	Proteobacteria	Gammaproteobacteria	Salinisphaerales	Solimonadaceae	Polycyclovorans
10	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
12	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Lysobacter
6	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101_soil_group	Unclassified
2	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas
20	Bacteria	Chloroflexi	KD4-96	Unclassified	Unclassified	Unclassified
19	Bacteria	Proteobacteria	Alphaproteobacteria	Unclassified	Unclassified	Unclassified
21	Bacteria	Chloroflexi	KD4-96	Unclassified	Unclassified	Unclassified
16	Archaea	Thaumarchaeota	Nitrososphaeria	Nitrososphaerales	Nitrososphaeraceae	Unclassified
15	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Marmoricola
35	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Parviterribacter
7	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
13	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	TRA3-20	Unclassified
7	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Ferruginibacter
9	Bacteria	Proteobacteria	Gammaproteobacteria	R7C24	Unclassified	Unclassified
15	Bacteria	Latescibacteria	Unclassified	Unclassified	Unclassified	Unclassified
6	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
1	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Niabella
3	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Ferruginibacter
5	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Amaricoccus
19	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
8	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Terrimonas
2	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	Unclassified
12	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	Steroidobacter
4	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	Ohtaekwangia
18	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	Rubinisphaeraceae	SH-PL14
13	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	IS-44
2	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Ferruginibacter
21	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Unclassified
19	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	Luedemannella
20	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	Unclassified	Unclassified
23	Bacteria	Bacteroidetes	Bacteroidia	Unclassified	Unclassified	Unclassified
4	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	Unclassified
32	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	Unclassified	Unclassified
24	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Sporichthyaceae	Unclassified
15	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	Unclassified
9	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Unclassified	Unclassified
5	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Sporichthyaceae	Unclassified
19	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
2	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Unclassified
24	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Unclassified	Unclassified
20	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101_soil_group	Unclassified
2	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	Unclassified
1	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
28	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
68	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Unclassified
21	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	Unclassified
13	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	B1-7BS	Unclassified
11	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
25	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
10	Bacteria	Acidobacteria	Subgroup_22	Unclassified	Unclassified	Unclassified
16	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	AKYH767	Unclassified
19	Bacteria	Chloroflexi	TK10	Unclassified	Unclassified	Unclassified
6	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	Steroidobacter
9	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Actinomycetospora
34	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Unclassified	Unclassified
8	Bacteria	Fibrobacteres	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	possible_genus_04
1	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	Unclassified
2	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Unclassified	Unclassified
23	Bacteria	Acidobacteria	Holophagae	Subgroup_7	Unclassified	Unclassified
12	Bacteria	Proteobacteria	Deltaproteobacteria	NB1-j	Unclassified	Unclassified
23	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
27	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
8	Bacteria	Acidobacteria	Blastocatellia_(Subgroup_4)	DS-100	Unclassified	Unclassified
28	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Nakamurellaceae	Nakamurella
2	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	Ohtaekwangia
13	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
3	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Herbaspirillum
23	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	Unclassified	Unclassified
16	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
5	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
19	Bacteria	Actinobacteria	Acidimicrobiia	Actinomarinales	Unclassified	Unclassified
10	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
3	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101_soil_group	Unclassified
24	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
21	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
2	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
8	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Cryptosporangiaceae	Fodinicola
10	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	Ellin6067
16	Bacteria	Proteobacteria	Alphaproteobacteria	Tistrellales	Geminicoccaceae	Candidatus_Alysiosphaera
17	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
2	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Taibaiella
9	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	Unclassified
4	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	Unclassified
4	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Ferruginibacter
7	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Unclassified
11	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
1	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
34	Bacteria	Entotheonellaeota	Entotheonellia	Entotheonellales	Entotheonellaceae	Unclassified
46	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
7	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
8	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	Unclassified
13	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
21	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
8	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	Unclassified
11	Bacteria	Planctomycetes	OM190	Unclassified	Unclassified	Unclassified
19	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	Phytohabitans
6	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Parasegetibacter
2	Bacteria	Cyanobacteria	Melainabacteria	Vampirovibrionales	Unclassified	Unclassified
24	Bacteria	Actinobacteria	Acidimicrobiia	Actinomarinales	Unclassified	Unclassified
1	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	Unclassified
5	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Lysinimonas
18	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	Unclassified
1	Bacteria	Proteobacteria	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Cellvibrio
5	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium
28	Bacteria	Acidobacteria	Blastocatellia_(Subgroup_4)	11-24	Unclassified	Unclassified
7	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
23	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Unclassified
6	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus
7	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
10	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	Unclassified
1	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	OLB12
22	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	Unclassified
12	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
3	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	NS9_marine_group	Unclassified
5	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Unclassified
1	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Niastella
7	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Ferruginibacter
10	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
7	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	Unclassified
17	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	AKYG1722	Unclassified
1	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	Unclassified
10	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
31	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Unclassified	Unclassified
11	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
4	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	Luedemannella
14	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
12	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
7	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Micrococcaceae	Unclassified
8	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	Unclassified
22	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	Unclassified
5	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
20	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	bacteriap25	Unclassified
26	Bacteria	Rokubacteria	NC10	Rokubacteriales	Unclassified	Unclassified
30	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
3	Bacteria	Actinobacteria	Actinobacteria	Glycomycetales	Glycomycetaceae	Glycomyces
1	Bacteria	Acidobacteria	Blastocatellia_(Subgroup_4)	11-24	Unclassified	Unclassified
7	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	Unclassified
15	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	Unclassified
13	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiales_Incertae_Sedis	Nordella
11	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	Phytohabitans
13	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
12	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
9	Bacteria	Latescibacteria	Unclassified	Unclassified	Unclassified	Unclassified
20	Bacteria	Acidobacteria	Subgroup_18	Unclassified	Unclassified	Unclassified
18	Bacteria	Acidobacteria	Subgroup_17	Unclassified	Unclassified	Unclassified
12	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
7	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Terrimonas
10	Bacteria	Proteobacteria	Gammaproteobacteria	PLTA13	Unclassified	Unclassified
11	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
16	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
9	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
1	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
10	Bacteria	Planctomycetes	Pla3_lineage	Unclassified	Unclassified	Unclassified
17	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
17	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
15	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Promicromonosporaceae	Cellulosimicrobium
10	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
14	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfarculales	Desulfarculaceae	Unclassified
22	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
2	Bacteria	Planctomycetes	OM190	Unclassified	Unclassified	Unclassified
11	Bacteria	Actinobacteria	Actinobacteria	Unclassified	Unclassified	Unclassified
27	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
19	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Intrasporangiaceae	Unclassified
20	Bacteria	Proteobacteria	Alphaproteobacteria	Tistrellales	Geminicoccaceae	Unclassified
26	Bacteria	Chloroflexi	TK10	Unclassified	Unclassified	Unclassified
9	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	Unclassified
22	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
10	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Lautropia
6	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Nannocystaceae	Nannocystis
1	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Hyphomicrobium
4	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	TRA3-20	Unclassified
7	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Acidovorax
5	Bacteria	Acidobacteria	Subgroup_6	Unknown_Order	Unknown_Family	Luteitalea
7	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
5	Bacteria	Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_Incertae_Sedis	Unknown_Family	Acidibacter
12	Bacteria	Acidobacteria	Subgroup_6	Unclassified	Unclassified	Unclassified
10	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	Unclassified
12	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	Ellin6067
7	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	Unclassified
7	Bacteria	Acidobacteria	Subgroup_22	Unclassified	Unclassified	Unclassified
7	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Mesorhizobium
2	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Unclassified
13	Bacteria	Entotheonellaeota	Entotheonellia	Entotheonellales	Entotheonellaceae	Unclassified
9	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
7	Bacteria	Proteobacteria	Alphaproteobacteria	Tistrellales	Geminicoccaceae	Unclassified
11	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	AKYG587
2	Bacteria	Verrucomicrobia	Verrucomicrobiae	Opitutales	Opitutaceae	Opitutus
18	Archaea	Thaumarchaeota	Nitrososphaeria	Nitrososphaerales	Nitrososphaeraceae	Unclassified
4	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Hyphomicrobium
23	Bacteria	Chloroflexi	Dehalococcoidia	S085	Unclassified	Unclassified
4	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Chitinophaga
