Abundance	Domain	Phylum	Class	Order	Family	Genus
5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Niessliaceae	Eucasphaeria
135	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala
12	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unclassified	Unclassified
41	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
26	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
311	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Cylindrocarpon
5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium
7	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Ilyonectria
43	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Tetracladium
62	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Gibberella
10	Fungi	Ascomycota	Sordariomycetes	Unclassified	Unclassified	Unclassified
240	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
51	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
8	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unclassified	Unclassified
95	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces
59	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
6	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Ilyonectria
307	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
10	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Tetracladium
29	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
37	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces
136	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unclassified	Unclassified
15	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiales_fam_Incertae_sedis	Mycoarthris
54	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreales_fam_Incertae_sedis	Acremonium
21	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
128	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaetopsis
5	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiales_fam_Incertae_sedis	Roesleria
4	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinopsis
134	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
3	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unclassified	Unclassified
9	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Clavicipitaceae	Metarhizium
128	Fungi	Ascomycota	Sordariomycetes	Xylariales	Apiosporaceae	Unclassified
134	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Clonostachys
6	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lentitheciaceae	Darksidea
154	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaetopsis
14	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
35	Fungi	Ascomycota	Leotiomycetes	Helotiales	Dermateaceae	Laetinaevia
332	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaetopsis
165	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
75	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
25	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
22	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
251	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
74	Fungi	Olpidiomycota	Olpidiomycetes	Olpidiales	Olpidiaceae	Unclassified
3	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Tetracladium
101	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
1	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Cercophora
202	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Cantharellales_fam_Incertae_sedis	Minimedusa
6	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Acrostalagmus
100	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
11	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
109	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Clavicipitaceae	Metarhizium
86	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Scytalidium
35	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Podospora
25	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria
12	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Volutella
6	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
28	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unclassified	Unclassified
7	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
365	Fungi	Ascomycota	Sordariomycetes	Xylariales	Microdochiaceae	Microdochium
8	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unclassified	Unclassified
2	Fungi	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Chionosphaeraceae	Unclassified
74	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
16	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
57	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
21	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Gliomastix
69	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
65	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Humicola
20	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Cyphellophoraceae	Cyphellophora
73	Fungi	Ascomycota	Sordariomycetes	Unclassified	Unclassified	Unclassified
4	Fungi	Ascomycota	Sordariomycetes	Unclassified	Unclassified	Unclassified
10	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
6	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
19	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Schwanniomyces
11	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita
2	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia
1	Fungi	Basidiomycota	Tremellomycetes	Holtermanniales	Holtermanniales_fam_Incertae_sedis	Holtermanniella
16	Fungi	Ascomycota	Dothideomycetes	Dothideales	Aureobasidiaceae	Aureobasidium
28	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Pezizella
14	Fungi	Ascomycota	Sordariomycetes	Xylariales	Unclassified	Unclassified
14	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium
8	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria
7	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia
39	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
13	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
34	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Scytalidium
28	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unclassified	Unclassified
7	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Unclassified
12	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
16	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
57	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Apiotrichum
5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
20	Fungi	Rozellomycota	Rozellomycotina_cls_Incertae_sedis	GS07	Unclassified	Unclassified
2	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
4	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
3	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
4	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
3	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Leptosphaeriaceae	Leptosphaeria
8	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
18	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Cistella
3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trimorphomycetaceae	Saitozyma
20	Fungi	Ascomycota	Dothideomycetes	Venturiales	Sympoventuriaceae	Ochroconis
7	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
3	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium
6	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
7	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
